1.8395859479e-05 3.46914567694e-05 2.29051889146e-05 1.74787796963e-05 3.50930077829e-05 2.15305923517e-05 226
1.84132500865e-05 3.47257878696e-05 2.29213091301e-05 1.74949997028e-05 3.51273584415e-05 2.15453469358e-05 227
1.84306614684e-05 3.4760161629e-05 2.29374458464e-05 1.75112388674e-05 3.51617514813e-05 2.15601163699e-05 228
1.84480936528e-05 3.47945781078e-05 2.29535990842e-05 1.75274972158e-05 3.51961869615e-05 2.15749006723e-05 229
1.84655466679e-05 3.48290373661e-05 2.29697688641e-05 1.75437747738e-05 3.52306649418e-05 2.15896998615e-05 230
1.84830205419e-05 3.48635394642e-05 2.29859552068e-05 1.7560071567e-05 3.52651854817e-05 2.16045139558e-05 231
1.85005153029e-05 3.48980844626e-05 2.3002158133e-05 1.75763876215e-05 3.52997486409e-05 2.16193429738e-05 232
1.85180309792e-05 3.49326724216e-05 2.30183776636e-05 1.75927229629e-05 3.53343544791e-05 2.16341869339e-05 233
1.85355675993e-05 3.4967303402e-05 2.30346138193e-05 1.76090776173e-05 3.53690030564e-05 2.16490458548e-05 234
1.85531251914e-05 3.50019774644e-05 2.3050866621e-05 1.76254516107e-05 3.54036944327e-05 2.1663919755e-05 235
1.8570703784e-05 3.50366946695e-05 2.30671360896e-05 1.76418449689e-05 3.5438428668e-05 2.16788086532e-05 236
1.85883034055e-05 3.50714550783e-05 2.3083422246e-05 1.76582577182e-05 3.54732058226e-05 2.16937125679e-05 237
1.86059240845e-05 3.51062587517e-05 2.30997251111e-05 1.76746898845e-05 3.55080259567e-05 2.17086315179e-05 238
1.86235658495e-05 3.51411057508e-05 2.3116044706e-05 1.76911414939e-05 3.55428891308e-05 2.17235655219e-05 239
1.86412287291e-05 3.51759961368e-05 2.31323810517e-05 1.77076125728e-05 3.55777954052e-05 2.17385145987e-05 240
1.86589127519e-05 3.5210929971e-05 2.31487341692e-05 1.77241031472e-05 3.56127448406e-05 2.17534787669e-05 241
1.86766179467e-05 3.52459073147e-05 2.31651040797e-05 1.77406132434e-05 3.56477374976e-05 2.17684580454e-05 242
1.86943443422e-05 3.52809282294e-05 2.31814908042e-05 1.77571428878e-05 3.5682773437e-05 2.17834524531e-05 243
1.87120919672e-05 3.53159927767e-05 2.3197894364e-05 1.77736921066e-05 3.57178527196e-05 2.17984620087e-05 244
1.87298608504e-05 3.53511010182e-05 2.32143147802e-05 1.77902609262e-05 3.57529754064e-05 2.18134867313e-05 245
1.87476510208e-05 3.53862530156e-05 2.32307520741e-05 1.78068493731e-05 3.57881415584e-05 2.18285266397e-05 246
1.87654625073e-05 3.54214488309e-05 2.32472062669e-05 1.78234574737e-05 3.58233512368e-05 2.18435817529e-05 247
1.87832953389e-05 3.54566885259e-05 2.32636773799e-05 1.78400852545e-05 3.58586045028e-05 2.18586520899e-05 248
1.88011495444e-05 3.54919721628e-05 2.32801654345e-05 1.7856732742e-05 3.58939014177e-05 2.18737376696e-05 249
1.8819025153e-05 3.55272998036e-05 2.32966704519e-05 1.78733999629e-05 3.5929242043e-05 2.18888385112e-05 250
1.88369221938e-05 3.55626715105e-05 2.33131924537e-05 1.78900869437e-05 3.59646264402e-05 2.19039546336e-05 251
1.88548406959e-05 3.5598087346e-05 2.33297314612e-05 1.7906793711e-05 3.60000546708e-05 2.19190860561e-05 252
1.88727806885e-05 3.56335473725e-05 2.33462874959e-05 1.79235202917e-05 3.60355267966e-05 2.19342327976e-05 253
1.88907422008e-05 3.56690516524e-05 2.33628605793e-05 1.79402667124e-05 3.60710428794e-05 2.19493948775e-05 254
1.8908725262e-05 3.57046002483e-05 2.33794507328e-05 1.79570329999e-05 3.61066029812e-05 2.19645723147e-05 255
1.89267299015e-05 3.57401932231e-05 2.33960579781e-05 1.7973819181e-05 3.61422071638e-05 2.19797651287e-05 256
1.89447561486e-05 3.57758306395e-05 2.34126823367e-05 1.79906252825e-05 3.61778554893e-05 2.19949733385e-05 257
1.89628040328e-05 3.58115125604e-05 2.34293238303e-05 1.80074513315e-05 3.62135480201e-05 2.20101969636e-05 258
1.89808735834e-05 3.58472390488e-05 2.34459824805e-05 1.80242973547e-05 3.62492848183e-05 2.20254360231e-05 259
1.89989648299e-05 3.58830101679e-05 2.34626583089e-05 1.80411633793e-05 3.62850659462e-05 2.20406905364e-05 260
1.90170778019e-05 3.59188259808e-05 2.34793513373e-05 1.80580494321e-05 3.63208914665e-05 2.20559605228e-05 261
1.90352125289e-05 3.59546865508e-05 2.34960615874e-05 1.80749555403e-05 3.63567614416e-05 2.20712460018e-05 262
1.90533690406e-05 3.59905919413e-05 2.3512789081e-05 1.80918817309e-05 3.63926759342e-05 2.20865469926e-05 263
1.90715473666e-05 3.60265422159e-05 2.35295338399e-05 1.81088280312e-05 3.6428635007e-05 2.21018635149e-05 264
1.90897475366e-05 3.6062537438e-05 2.35462958859e-05 1.81257944682e-05 3.6464638723e-05 2.2117195588e-05 265
1.91079695803e-05 3.60985776713e-05 2.35630752409e-05 1.81427810691e-05 3.6500687145e-05 2.21325432314e-05 266
1.91262135276e-05 3.61346629797e-05 2.35798719267e-05 1.81597878613e-05 3.65367803361e-05 2.21479064647e-05 267
1.91444794083e-05 3.61707934271e-05 2.35966859654e-05 1.81768148721e-05 3.65729183594e-05 2.21632853073e-05 268
1.91627672522e-05 3.62069690773e-05 2.36135173789e-05 1.81938621287e-05 3.66091012782e-05 2.21786797789e-05 269
1.91810770893e-05 3.62431899945e-05 2.36303661892e-05 1.82109296585e-05 3.66453291557e-05 2.21940898991e-05 270
1.91994089496e-05 3.62794562429e-05 2.36472324182e-05 1.8228017489e-05 3.66816020555e-05 2.22095156874e-05 271
1.92177628629e-05 3.63157678866e-05 2.36641160881e-05 1.82451256476e-05 3.6717920041e-05 2.22249571636e-05 272
1.92361388595e-05 3.63521249901e-05 2.36810172208e-05 1.82622541619e-05 3.67542831758e-05 2.22404143474e-05 273
1.92545369694e-05 3.63885276179e-05 2.36979358387e-05 1.82794030592e-05 3.67906915237e-05 2.22558872583e-05 274
1.92729572228e-05 3.64249758344e-05 2.37148719637e-05 1.82965723673e-05 3.68271451485e-05 2.22713759163e-05 275
1.92913996497e-05 3.64614697044e-05 2.37318256181e-05 1.83137621138e-05 3.68636441141e-05 2.22868803411e-05 276
1.93098642805e-05 3.64980092926e-05 2.37487968241e-05 1.83309723262e-05 3.69001884844e-05 2.23024005523e-05 277
1.93283511455e-05 3.65345946638e-05 2.37657856039e-05 1.83482030323e-05 3.69367783237e-05 2.231793657e-05 278
1.93468602749e-05 3.65712258831e-05 2.37827919798e-05 1.83654542599e-05 3.6973413696e-05 2.23334884139e-05 279
1.93653916991e-05 3.66079030154e-05 2.37998159741e-05 1.83827260366e-05 3.70100946657e-05 2.23490561039e-05 280
1.93839454486e-05 3.6644626126e-05 2.38168576091e-05 1.84000183904e-05 3.70468212972e-05 2.236463966e-05 281
1.94025215537e-05 3.668139528e-05 2.38339169072e-05 1.84173313491e-05 3.70835936549e-05 2.2380239102e-05 282
1.9421120045e-05 3.67182105429e-05 2.38509938909e-05 1.84346649406e-05 3.71204118035e-05 2.23958544499e-05 283
1.9439740953e-05 3.675507198e-05 2.38680885824e-05 1.84520191927e-05 3.71572758076e-05 2.24114857237e-05 284
1.94583843083e-05 3.6791979657e-05 2.38852010044e-05 1.84693941336e-05 3.71941857321e-05 2.24271329435e-05 285
1.94770501415e-05 3.68289336394e-05 2.39023311792e-05 1.84867897913e-05 3.72311416417e-05 2.24427961292e-05 286
1.94957384834e-05 3.6865933993e-05 2.39194791295e-05 1.85042061937e-05 3.72681436016e-05 2.2458475301e-05 287
1.95144493646e-05 3.69029807837e-05 2.39366448777e-05 1.8521643369e-05 3.73051916767e-05 2.2474170479e-05 288
1.95331828159e-05 3.69400740775e-05 2.39538284465e-05 1.85391013454e-05 3.73422859322e-05 2.24898816832e-05 289
1.95519388681e-05 3.69772139402e-05 2.39710298585e-05 1.8556580151e-05 3.73794264335e-05 2.2505608934e-05 290
1.9570717552e-05 3.70144004382e-05 2.39882491364e-05 1.85740798141e-05 3.74166132459e-05 2.25213522513e-05 291
1.95895188986e-05 3.70516336377e-05 2.40054863027e-05 1.85916003629e-05 3.74538464348e-05 2.25371116556e-05 292
1.96083429389e-05 3.7088913605e-05 2.40227413803e-05 1.86091418257e-05 3.74911260659e-05 2.25528871669e-05 293
1.96271897037e-05 3.71262404065e-05 2.40400143919e-05 1.86267042309e-05 3.75284522048e-05 2.25686788057e-05 294
1.96460592242e-05 3.71636141089e-05 2.40573053602e-05 1.86442876069e-05 3.75658249172e-05 2.25844865921e-05 295
1.96649515314e-05 3.72010347787e-05 2.40746143082e-05 1.86618919821e-05 3.76032442692e-05 2.26003105466e-05 296
1.96838666565e-05 3.72385024828e-05 2.40919412585e-05 1.8679517385e-05 3.76407103265e-05 2.26161506894e-05 297
1.97028046306e-05 3.72760172879e-05 2.41092862342e-05 1.8697163844e-05 3.76782231554e-05 2.2632007041e-05 298
1.97217654849e-05 3.73135792611e-05 2.41266492581e-05 1.87148313879e-05 3.77157828219e-05 2.26478796218e-05 299
1.97407492508e-05 3.73511884694e-05 2.41440303531e-05 1.87325200451e-05 3.77533893924e-05 2.26637684522e-05 300
1.97597559595e-05 3.73888449799e-05 2.41614295423e-05 1.87502298442e-05 3.77910429332e-05 2.26796735527e-05 301
1.97787856423e-05 3.742654886e-05 2.41788468486e-05 1.87679608141e-05 3.78287435108e-05 2.26955949438e-05 302
1.97978383308e-05 3.74643001769e-05 2.41962822951e-05 1.87857129834e-05 3.78664911917e-05 2.27115326461e-05 303
1.98169140563e-05 3.75020989982e-05 2.42137359049e-05 1.88034863808e-05 3.79042860427e-05 2.27274866801e-05 304
1.98360128503e-05 3.75399453914e-05 2.4231207701e-05 1.88212810353e-05 3.79421281305e-05 2.27434570663e-05 305
1.98551347444e-05 3.75778394242e-05 2.42486977065e-05 1.88390969755e-05 3.7980017522e-05 2.27594438255e-05 306
1.98742797701e-05 3.76157811644e-05 2.42662059448e-05 1.88569342305e-05 3.80179542841e-05 2.27754469782e-05 307
1.98934479591e-05 3.76537706799e-05 2.42837324389e-05 1.88747928291e-05 3.8055938484e-05 2.27914665451e-05 308
1.99126393431e-05 3.76918080385e-05 2.43012772121e-05 1.88926728004e-05 3.80939701888e-05 2.2807502547e-05 309
1.99318539538e-05 3.77298933085e-05 2.43188402876e-05 1.89105741733e-05 3.81320494658e-05 2.28235550046e-05 310
1.9951091823e-05 3.7768026558e-05 2.43364216888e-05 1.89284969769e-05 3.81701763824e-05 2.28396239385e-05 311
1.99703529825e-05 3.78062078554e-05 2.4354021439e-05 1.89464412403e-05 3.82083510061e-05 2.28557093697e-05 312
1.99896374641e-05 3.78444372689e-05 2.43716395616e-05 1.89644069927e-05 3.82465734044e-05 2.28718113189e-05 313
2.00089452998e-05 3.78827148671e-05 2.43892760799e-05 1.89823942632e-05 3.82848436451e-05 2.28879298071e-05 314
2.00282765215e-05 3.79210407186e-05 2.44069310174e-05 1.90004030811e-05 3.8323161796e-05 2.2904064855e-05 315
2.00476311612e-05 3.79594148921e-05 2.44246043976e-05 1.90184334757e-05 3.83615279249e-05 2.29202164835e-05 316
2.00670092511e-05 3.79978374565e-05 2.44422962438e-05 1.90364854762e-05 3.83999420998e-05 2.29363847137e-05 317
2.00864108231e-05 3.80363084806e-05 2.44600065798e-05 1.9054559112e-05 3.84384043889e-05 2.29525695665e-05 318
2.01058359094e-05 3.80748280334e-05 2.4477735429e-05 1.90726544126e-05 3.84769148603e-05 2.29687710628e-05 319
2.01252845423e-05 3.81133961842e-05 2.44954828151e-05 1.90907714073e-05 3.85154735824e-05 2.29849892237e-05 320
2.01447567539e-05 3.81520130021e-05 2.45132487616e-05 1.91089101257e-05 3.85540806236e-05 2.30012240703e-05 321
2.01642525766e-05 3.81906785564e-05 2.45310332922e-05 1.91270705972e-05 3.85927360523e-05 2.30174756237e-05 322
2.01837720427e-05 3.82293929167e-05 2.45488364307e-05 1.91452528515e-05 3.86314399373e-05 2.30337439049e-05 323
2.02033151846e-05 3.82681561524e-05 2.45666582007e-05 1.91634569182e-05 3.86701923472e-05 2.30500289351e-05 324
2.02228820346e-05 3.83069683333e-05 2.4584498626e-05 1.91816828269e-05 3.87089933508e-05 2.30663307354e-05 325
2.02424726254e-05 3.8345829529e-05 2.46023577305e-05 1.91999306074e-05 3.87478430172e-05 2.30826493272e-05 326
2.02620869893e-05 3.83847398095e-05 2.46202355379e-05 1.92182002893e-05 3.87867414152e-05 2.30989847315e-05 327
2.0281725159e-05 3.84236992446e-05 2.46381320721e-05 1.92364919025e-05 3.88256886142e-05 2.31153369698e-05 328
2.03013871672e-05 3.84627079046e-05 2.4656047357e-05 1.92548054768e-05 3.88646846832e-05 2.31317060632e-05 329
2.03210730464e-05 3.85017658596e-05 2.46739814165e-05 1.92731410421e-05 3.89037296918e-05 2.3148092033e-05 330
2.03407828294e-05 3.85408731798e-05 2.46919342746e-05 1.92914986282e-05 3.89428237092e-05 2.31644949007e-05 331
2.03605165489e-05 3.85800299357e-05 2.47099059554e-05 1.93098782652e-05 3.89819668052e-05 2.31809146877e-05 332
2.03802742378e-05 3.86192361978e-05 2.47278964827e-05 1.93282799831e-05 3.90211590493e-05 2.31973514152e-05 333
2.0400055929e-05 3.86584920367e-05 2.47459058808e-05 1.93467038119e-05 3.90604005113e-05 2.32138051049e-05 334
2.04198616553e-05 3.86977975231e-05 2.47639341736e-05 1.93651497817e-05 3.90996912611e-05 2.3230275778e-05 335
2.04396914496e-05 3.87371527279e-05 2.47819813854e-05 1.93836179226e-05 3.91390313687e-05 2.32467634563e-05 336
2.04595453451e-05 3.8776557722e-05 2.48000475403e-05 1.94021082649e-05 3.91784209042e-05 2.32632681611e-05 337
2.04794233747e-05 3.88160125764e-05 2.48181326625e-05 1.94206208387e-05 3.92178599378e-05 2.3279789914e-05 338
2.04993255716e-05 3.88555173623e-05 2.48362367762e-05 1.94391556744e-05 3.92573485398e-05 2.32963287367e-05 339
2.05192519688e-05 3.88950721509e-05 2.48543599057e-05 1.94577128022e-05 3.92968867805e-05 2.33128846507e-05 340
2.05392025997e-05 3.89346770137e-05 2.48725020753e-05 1.94762922524e-05 3.93364747306e-05 2.33294576777e-05 341
2.05591774974e-05 3.89743320221e-05 2.48906633094e-05 1.94948940556e-05 3.93761124606e-05 2.33460478394e-05 342
2.05791766953e-05 3.90140372476e-05 2.49088436323e-05 1.95135182422e-05 3.94158000413e-05 2.33626551576e-05 343
2.05992002267e-05 3.90537927621e-05 2.49270430684e-05 1.95321648425e-05 3.94555375434e-05 2.33792796539e-05 344
2.06192481249e-05 3.90935986372e-05 2.49452616422e-05 1.95508338873e-05 3.94953250381e-05 2.33959213501e-05 345
2.06393204235e-05 3.9133454945e-05 2.49634993781e-05 1.9569525407e-05 3.95351625962e-05 2.3412580268e-05 346
2.06594171559e-05 3.91733617574e-05 2.49817563007e-05 1.95882394322e-05 3.9575050289e-05 2.34292564295e-05 347
2.06795383557e-05 3.92133191466e-05 2.50000324345e-05 1.96069759937e-05 3.96149881877e-05 2.34459498564e-05 348
2.06996840565e-05 3.92533271847e-05 2.50183278041e-05 1.96257351222e-05 3.96549763638e-05 2.34626605707e-05 349
2.07198542918e-05 3.92933859443e-05 2.5036642434e-05 1.96445168484e-05 3.96950148886e-05 2.34793885942e-05 350
2.07400490954e-05 3.93334954977e-05 2.5054976349e-05 1.96633212032e-05 3.97351038339e-05 2.34961339489e-05 351
2.07602685011e-05 3.93736559175e-05 2.50733295738e-05 1.96821482173e-05 3.97752432712e-05 2.35128966569e-05 352
2.07805125426e-05 3.94138672764e-05 2.5091702133e-05 1.97009979217e-05 3.98154332725e-05 2.352967674e-05 353
2.08007812537e-05 3.94541296472e-05 2.51100940514e-05 1.97198703472e-05 3.98556739096e-05 2.35464742205e-05 354
2.08210746684e-05 3.94944431028e-05 2.51285053537e-05 1.9738765525e-05 3.98959652545e-05 2.35632891203e-05 355
2.08413928205e-05 3.95348077162e-05 2.51469360649e-05 1.9757683486e-05 3.99363073795e-05 2.35801214615e-05 356
2.08617357442e-05 3.95752235606e-05 2.51653862098e-05 1.97766242613e-05 3.99767003567e-05 2.35969712664e-05 357
2.08821034733e-05 3.96156907092e-05 2.51838558132e-05 1.97955878821e-05 4.00171442586e-05 2.36138385571e-05 358
2.0902496042e-05 3.96562092353e-05 2.52023449002e-05 1.98145743794e-05 4.00576391575e-05 2.36307233558e-05 359
2.09229134845e-05 3.96967792125e-05 2.52208534956e-05 1.98335837845e-05 4.00981851261e-05 2.36476256847e-05 360
2.09433558348e-05 3.97374007142e-05 2.52393816244e-05 1.98526161287e-05 4.0138782237e-05 2.36645455661e-05 361
2.09638231274e-05 3.97780738142e-05 2.52579293118e-05 1.98716714432e-05 4.01794305631e-05 2.36814830223e-05 362
2.09843153963e-05 3.98187985863e-05 2.52764965827e-05 1.98907497594e-05 4.02201301772e-05 2.36984380757e-05 363
2.10048326761e-05 3.98595751044e-05 2.52950834623e-05 1.99098511088e-05 4.02608811525e-05 2.37154107486e-05 364
2.1025375001e-05 3.99004034425e-05 2.53136899756e-05 1.99289755226e-05 4.03016835619e-05 2.37324010633e-05 365
2.10459424055e-05 3.99412836748e-05 2.5332316148e-05 1.99481230325e-05 4.03425374788e-05 2.37494090424e-05 366
2.10665349242e-05 3.99822158755e-05 2.53509620046e-05 1.996729367e-05 4.03834429766e-05 2.37664347083e-05 367
2.10871525915e-05 4.00232001189e-05 2.53696275706e-05 1.99864874665e-05 4.04244001286e-05 2.37834780834e-05 368
2.1107795442e-05 4.00642364797e-05 2.53883128714e-05 2.00057044539e-05 4.04654090084e-05 2.38005391903e-05 369
2.11284635103e-05 4.01053250322e-05 2.54070179322e-05 2.00249446637e-05 4.05064696898e-05 2.38176180516e-05 370
2.11491568313e-05 4.01464658514e-05 2.54257427784e-05 2.00442081276e-05 4.05475822466e-05 2.38347146897e-05 371
2.11698754395e-05 4.01876590119e-05 2.54444874354e-05 2.00634948774e-05 4.05887467526e-05 2.38518291275e-05 372
2.11906193699e-05 4.02289045887e-05 2.54632519286e-05 2.0082804945e-05 4.0629963282e-05 2.38689613874e-05 373
2.12113886572e-05 4.02702026569e-05 2.54820362835e-05 2.01021383621e-05 4.06712319087e-05 2.38861114921e-05 374
2.12321833364e-05 4.03115532916e-05 2.55008405256e-05 2.01214951607e-05 4.07125527071e-05 2.39032794645e-05 375
2.12530034423e-05 4.03529565682e-05 2.55196646804e-05 2.01408753727e-05 4.07539257516e-05 2.39204653271e-05 376
2.12738490101e-05 4.03944125619e-05 2.55385087735e-05 2.01602790302e-05 4.07953511166e-05 2.39376691029e-05 377
2.12947200747e-05 4.04359213483e-05 2.55573728305e-05 2.01797061651e-05 4.08368288767e-05 2.39548908146e-05 378
2.13156166712e-05 4.04774830031e-05 2.5576256877e-05 2.01991568096e-05 4.08783591066e-05 2.3972130485e-05 379
2.13365388349e-05 4.05190976019e-05 2.55951609388e-05 2.02186309957e-05 4.09199418812e-05 2.3989388137e-05 380
2.13574866009e-05 4.05607652207e-05 2.56140850414e-05 2.02381287557e-05 4.09615772753e-05 2.40066637935e-05 381
2.13784600044e-05 4.06024859353e-05 2.56330292108e-05 2.02576501219e-05 4.10032653641e-05 2.40239574775e-05 382
2.13994590808e-05 4.06442598219e-05 2.56519934726e-05 2.02771951264e-05 4.10450062226e-05 2.40412692119e-05 383
2.14204838655e-05 4.06860869567e-05 2.56709778527e-05 2.02967638016e-05 4.10867999261e-05 2.40585990198e-05 384
2.14415343938e-05 4.0727967416e-05 2.5689982377e-05 2.03163561799e-05 4.11286465501e-05 2.4075946924e-05 385
2.14626107013e-05 4.07699012763e-05 2.57090070714e-05 2.03359722937e-05 4.117054617e-05 2.40933129478e-05 386
2.14837128233e-05 4.0811888614e-05 2.57280519617e-05 2.03556121755e-05 4.12124988615e-05 2.41106971142e-05 387
2.15048407956e-05 4.08539295058e-05 2.5747117074e-05 2.03752758577e-05 4.12545047002e-05 2.41280994464e-05 388
2.15259946538e-05 4.08960240286e-05 2.57662024342e-05 2.0394963373e-05 4.12965637621e-05 2.41455199675e-05 389
2.15471744334e-05 4.09381722593e-05 2.57853080685e-05 2.04146747539e-05 4.13386761231e-05 2.41629587006e-05 390
2.15683801702e-05 4.09803742748e-05 2.58044340028e-05 2.04344100331e-05 4.13808418593e-05 2.41804156691e-05 391
2.15896119001e-05 4.10226301523e-05 2.58235802634e-05 2.04541692434e-05 4.14230610468e-05 2.41978908962e-05 392
2.16108696588e-05 4.1064939969e-05 2.58427468764e-05 2.04739524174e-05 4.1465333762e-05 2.42153844052e-05 393
2.16321534823e-05 4.11073038024e-05 2.58619338679e-05 2.0493759588e-05 4.15076600813e-05 2.42328962194e-05 394
2.16534634064e-05 4.11497217299e-05 2.58811412642e-05 2.05135907879e-05 4.15500400813e-05 2.42504263622e-05 395
2.16747994672e-05 4.11921938291e-05 2.59003690915e-05 2.05334460502e-05 4.15924738386e-05 2.42679748569e-05 396
2.16961617006e-05 4.12347201778e-05 2.59196173762e-05 2.05533254078e-05 4.163496143e-05 2.4285541727e-05 397
2.17175501429e-05 4.12773008538e-05 2.59388861446e-05 2.05732288936e-05 4.16775029323e-05 2.43031269959e-05 398
2.17389648301e-05 4.1319935935e-05 2.59581754231e-05 2.05931565407e-05 4.17200984227e-05 2.43207306872e-05 399
2.17604057985e-05 4.13626254996e-05 2.59774852381e-05 2.06131083821e-05 4.17627479781e-05 2.43383528244e-05 400
2.17818730843e-05 4.14053696257e-05 2.59968156161e-05 2.06330844511e-05 4.18054516759e-05 2.43559934309e-05 401
2.18033667238e-05 4.14481683918e-05 2.60161665835e-05 2.06530847808e-05 4.18482095935e-05 2.43736525305e-05 402
2.18248867534e-05 4.14910218761e-05 2.60355381668e-05 2.06731094044e-05 4.18910218082e-05 2.43913301467e-05 403
2.18464332095e-05 4.15339301574e-05 2.60549303927e-05 2.06931583553e-05 4.19338883978e-05 2.44090263032e-05 404
2.18680061285e-05 4.15768933142e-05 2.60743432877e-05 2.07132316667e-05 4.19768094399e-05 2.44267410236e-05 405
2.18896055471e-05 4.16199114254e-05 2.60937768785e-05 2.0733329372e-05 4.20197850123e-05 2.44444743318e-05 406
2.19112315017e-05 4.16629845698e-05 2.61132311918e-05 2.07534515047e-05 4.2062815193e-05 2.44622262514e-05 407
2.1932884029e-05 4.17061128267e-05 2.61327062542e-05 2.07735980983e-05 4.21059000602e-05 2.44799968063e-05 408
2.19545631657e-05 4.1749296275e-05 2.61522020926e-05 2.07937691862e-05 4.21490396919e-05 2.44977860202e-05 409
2.19762689486e-05 4.17925349941e-05 2.61717187337e-05 2.08139648021e-05 4.21922341664e-05 2.45155939171e-05 410
2.19980014143e-05 4.18358290634e-05 2.61912562043e-05 2.08341849795e-05 4.22354835623e-05 2.45334205208e-05 411
2.20197605999e-05 4.18791785625e-05 2.62108145314e-05 2.08544297522e-05 4.2278787958e-05 2.45512658552e-05 412
2.20415465421e-05 4.19225835709e-05 2.62303937418e-05 2.08746991539e-05 4.23221474323e-05 2.45691299443e-05 413
2.20633592779e-05 4.19660441685e-05 2.62499938624e-05 2.08949932184e-05 4.23655620639e-05 2.45870128122e-05 414
2.20851988443e-05 4.20095604351e-05 2.62696149204e-05 2.09153119794e-05 4.24090319317e-05 2.46049144827e-05 415
2.21070652785e-05 4.20531324508e-05 2.62892569425e-05 2.09356554709e-05 4.24525571148e-05 2.46228349801e-05 416
2.21289586175e-05 4.20967602957e-05 2.63089199561e-05 2.09560237267e-05 4.24961376922e-05 2.46407743283e-05 417
2.21508788985e-05 4.21404440501e-05 2.6328603988e-05 2.09764167809e-05 4.25397737433e-05 2.46587325515e-05 418
2.21728261587e-05 4.21841837943e-05 2.63483090655e-05 2.09968346675e-05 4.25834653475e-05 2.46767096739e-05 419
2.21948004354e-05 4.22279796088e-05 2.63680352158e-05 2.10172774205e-05 4.26272125843e-05 2.46947057196e-05 420
2.2216801766e-05 4.22718315744e-05 2.6387782466e-05 2.10377450741e-05 4.26710155332e-05 2.4712720713e-05 421
2.22388301878e-05 4.23157397716e-05 2.64075508434e-05 2.10582376624e-05 4.27148742742e-05 2.47307546782e-05 422
2.22608857383e-05 4.23597042815e-05 2.64273403754e-05 2.10787552197e-05 4.27587888869e-05 2.47488076395e-05 423
2.2282968455e-05 4.2403725185e-05 2.64471510891e-05 2.10992977802e-05 4.28027594515e-05 2.47668796214e-05 424
2.23050783755e-05 4.24478025632e-05 2.64669830121e-05 2.11198653783e-05 4.2846786048e-05 2.47849706481e-05 425
2.23272155374e-05 4.24919364974e-05 2.64868361716e-05 2.11404580483e-05 4.28908687568e-05 2.48030807441e-05 426
2.23493799782e-05 4.2536127069e-05 2.65067105952e-05 2.11610758247e-05 4.2935007658e-05 2.48212099337e-05 427
2.23715717359e-05 4.25803743594e-05 2.65266063104e-05 2.11817187419e-05 4.29792028324e-05 2.48393582416e-05 428
2.23937908481e-05 4.26246784503e-05 2.65465233445e-05 2.12023868344e-05 4.30234543603e-05 2.48575256921e-05 429
2.24160373527e-05 4.26690394234e-05 2.65664617253e-05 2.12230801369e-05 4.30677623227e-05 2.48757123098e-05 430
2.24383112876e-05 4.27134573606e-05 2.65864214804e-05 2.12437986839e-05 4.31121268003e-05 2.48939181193e-05 431
2.24606126907e-05 4.27579323439e-05 2.66064026373e-05 2.12645425102e-05 4.31565478741e-05 2.49121431452e-05 432
2.24829416001e-05 4.28024644554e-05 2.66264052237e-05 2.12853116504e-05 4.32010256252e-05 2.49303874121e-05 433
2.25052980537e-05 4.28470537774e-05 2.66464292674e-05 2.13061061393e-05 4.32455601348e-05 2.49486509447e-05 434
2.25276820898e-05 4.28917003922e-05 2.66664747961e-05 2.13269260119e-05 4.32901514844e-05 2.49669337678e-05 435
2.25500937464e-05 4.29364043824e-05 2.66865418376e-05 2.13477713028e-05 4.33347997553e-05 2.49852359061e-05 436
2.25725330619e-05 4.29811658305e-05 2.67066304198e-05 2.13686420472e-05 4.33795050291e-05 2.50035573843e-05 437
2.25950000745e-05 4.30259848193e-05 2.67267405705e-05 2.13895382799e-05 4.34242673877e-05 2.50218982273e-05 438
2.26174948225e-05 4.30708614317e-05 2.67468723177e-05 2.1410460036e-05 4.34690869128e-05 2.504025846e-05 439
2.26400173443e-05 4.31157957507e-05 2.67670256893e-05 2.14314073507e-05 4.35139636863e-05 2.50586381072e-05 440
2.26625676785e-05 4.31607878594e-05 2.67872007132e-05 2.14523802589e-05 4.35588977905e-05 2.50770371938e-05 441
2.26851458635e-05 4.32058378411e-05 2.68073974176e-05 2.14733787959e-05 4.36038893075e-05 2.50954557448e-05 442
2.27077519378e-05 4.32509457793e-05 2.68276158306e-05 2.1494402997e-05 4.36489383197e-05 2.51138937853e-05 443
2.27303859402e-05 4.32961117573e-05 2.68478559801e-05 2.15154528974e-05 4.36940449095e-05 2.51323513401e-05 444
2.27530479093e-05 4.33413358588e-05 2.68681178945e-05 2.15365285326e-05 4.37392091595e-05 2.51508284345e-05 445
2.27757378837e-05 4.33866181677e-05 2.68884016018e-05 2.15576299378e-05 4.37844311525e-05 2.51693250935e-05 446
2.27984559025e-05 4.34319587677e-05 2.69087071304e-05 2.15787571485e-05 4.38297109713e-05 2.51878413422e-05 447
2.28212020043e-05 4.34773577431e-05 2.69290345084e-05 2.15999102003e-05 4.38750486989e-05 2.52063772058e-05 448
2.28439762281e-05 4.35228151778e-05 2.69493837643e-05 2.16210891286e-05 4.39204444184e-05 2.52249327095e-05 449
2.28667786128e-05 4.35683311562e-05 2.69697549263e-05 2.16422939692e-05 4.3965898213e-05 2.52435078786e-05 450
